No.,Date&Time,ms,CH5,CH6,Pulse1,Alarm1,AlarmLP,AlarmOut
1218,2023-06-04 11:48:49,850,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1219,2023-06-04 11:48:49,900,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1220,2023-06-04 11:48:49,950,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1221,2023-06-04 11:48:50,000,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1222,2023-06-04 11:48:50,050,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1223,2023-06-04 11:48:50,100,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1224,2023-06-04 11:48:50,150,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1225,2023-06-04 11:48:50,200,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1226,2023-06-04 11:48:50,250,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1227,2023-06-04 11:48:50,300,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1228,2023-06-04 11:48:50,350,-0.0640,+52.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1229,2023-06-04 11:48:50,400,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1230,2023-06-04 11:48:50,450,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1231,2023-06-04 11:48:50,500,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1232,2023-06-04 11:48:50,550,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1233,2023-06-04 11:48:50,600,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1234,2023-06-04 11:48:50,650,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1235,2023-06-04 11:48:50,700,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1236,2023-06-04 11:48:50,750,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1237,2023-06-04 11:48:50,800,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1238,2023-06-04 11:48:50,850,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1239,2023-06-04 11:48:50,900,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1240,2023-06-04 11:48:50,950,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1241,2023-06-04 11:48:51,000,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1242,2023-06-04 11:48:51,050,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1243,2023-06-04 11:48:51,100,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1244,2023-06-04 11:48:51,150,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1245,2023-06-04 11:48:51,200,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1246,2023-06-04 11:48:51,250,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1247,2023-06-04 11:48:51,300,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1248,2023-06-04 11:48:51,350,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1249,2023-06-04 11:48:51,400,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1250,2023-06-04 11:48:51,450,-0.0720,+52.64,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1251,2023-06-04 11:48:51,500,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1252,2023-06-04 11:48:51,550,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1253,2023-06-04 11:48:51,600,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1254,2023-06-04 11:48:51,650,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1255,2023-06-04 11:48:51,700,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1256,2023-06-04 11:48:51,750,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1257,2023-06-04 11:48:51,800,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1258,2023-06-04 11:48:51,850,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1259,2023-06-04 11:48:51,900,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1260,2023-06-04 11:48:51,950,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1261,2023-06-04 11:48:52,000,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1262,2023-06-04 11:48:52,050,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1263,2023-06-04 11:48:52,100,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1264,2023-06-04 11:48:52,150,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1265,2023-06-04 11:48:52,200,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1266,2023-06-04 11:48:52,250,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1267,2023-06-04 11:48:52,300,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1268,2023-06-04 11:48:52,350,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1269,2023-06-04 11:48:52,400,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1270,2023-06-04 11:48:52,450,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1271,2023-06-04 11:48:52,500,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1272,2023-06-04 11:48:52,550,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1273,2023-06-04 11:48:52,600,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1274,2023-06-04 11:48:52,650,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1275,2023-06-04 11:48:52,700,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1276,2023-06-04 11:48:52,750,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1277,2023-06-04 11:48:52,800,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1278,2023-06-04 11:48:52,850,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1279,2023-06-04 11:48:52,900,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1280,2023-06-04 11:48:52,950,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1281,2023-06-04 11:48:53,000,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1282,2023-06-04 11:48:53,050,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1283,2023-06-04 11:48:53,100,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1284,2023-06-04 11:48:53,150,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1285,2023-06-04 11:48:53,200,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1286,2023-06-04 11:48:53,250,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1287,2023-06-04 11:48:53,300,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1288,2023-06-04 11:48:53,350,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1289,2023-06-04 11:48:53,400,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1290,2023-06-04 11:48:53,450,-0.0720,+52.64,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1291,2023-06-04 11:48:53,500,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1292,2023-06-04 11:48:53,550,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1293,2023-06-04 11:48:53,600,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1294,2023-06-04 11:48:53,650,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1295,2023-06-04 11:48:53,700,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1296,2023-06-04 11:48:53,750,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1297,2023-06-04 11:48:53,800,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1298,2023-06-04 11:48:53,850,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1299,2023-06-04 11:48:53,900,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1300,2023-06-04 11:48:53,950,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1301,2023-06-04 11:48:54,000,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1302,2023-06-04 11:48:54,050,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1303,2023-06-04 11:48:54,100,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1304,2023-06-04 11:48:54,150,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1305,2023-06-04 11:48:54,200,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1306,2023-06-04 11:48:54,250,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1307,2023-06-04 11:48:54,300,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1308,2023-06-04 11:48:54,350,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1309,2023-06-04 11:48:54,400,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1310,2023-06-04 11:48:54,450,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1311,2023-06-04 11:48:54,500,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1312,2023-06-04 11:48:54,550,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1313,2023-06-04 11:48:54,600,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1314,2023-06-04 11:48:54,650,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1315,2023-06-04 11:48:54,700,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1316,2023-06-04 11:48:54,750,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1317,2023-06-04 11:48:54,800,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1318,2023-06-04 11:48:54,850,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1319,2023-06-04 11:48:54,900,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1320,2023-06-04 11:48:54,950,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1321,2023-06-04 11:48:55,000,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1322,2023-06-04 11:48:55,050,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1323,2023-06-04 11:48:55,100,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1324,2023-06-04 11:48:55,150,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1325,2023-06-04 11:48:55,200,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1326,2023-06-04 11:48:55,250,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1327,2023-06-04 11:48:55,300,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1328,2023-06-04 11:48:55,350,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1329,2023-06-04 11:48:55,400,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1330,2023-06-04 11:48:55,450,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1331,2023-06-04 11:48:55,500,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1332,2023-06-04 11:48:55,550,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1333,2023-06-04 11:48:55,600,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1334,2023-06-04 11:48:55,650,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1335,2023-06-04 11:48:55,700,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1336,2023-06-04 11:48:55,750,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1337,2023-06-04 11:48:55,800,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1338,2023-06-04 11:48:55,850,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1339,2023-06-04 11:48:55,900,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1340,2023-06-04 11:48:55,950,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1341,2023-06-04 11:48:56,000,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1342,2023-06-04 11:48:56,050,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1343,2023-06-04 11:48:56,100,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1344,2023-06-04 11:48:56,150,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1345,2023-06-04 11:48:56,200,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1346,2023-06-04 11:48:56,250,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1347,2023-06-04 11:48:56,300,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1348,2023-06-04 11:48:56,350,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1349,2023-06-04 11:48:56,400,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1350,2023-06-04 11:48:56,450,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1351,2023-06-04 11:48:56,500,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1352,2023-06-04 11:48:56,550,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1353,2023-06-04 11:48:56,600,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1354,2023-06-04 11:48:56,650,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1355,2023-06-04 11:48:56,700,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1356,2023-06-04 11:48:56,750,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1357,2023-06-04 11:48:56,800,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1358,2023-06-04 11:48:56,850,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1359,2023-06-04 11:48:56,900,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1360,2023-06-04 11:48:56,950,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1361,2023-06-04 11:48:57,000,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1362,2023-06-04 11:48:57,050,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1363,2023-06-04 11:48:57,100,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1364,2023-06-04 11:48:57,150,-0.0800,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1365,2023-06-04 11:48:57,200,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1366,2023-06-04 11:48:57,250,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1367,2023-06-04 11:48:57,300,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1368,2023-06-04 11:48:57,350,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1369,2023-06-04 11:48:57,400,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1370,2023-06-04 11:48:57,450,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1371,2023-06-04 11:48:57,500,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1372,2023-06-04 11:48:57,550,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1373,2023-06-04 11:48:57,600,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1374,2023-06-04 11:48:57,650,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1375,2023-06-04 11:48:57,700,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1376,2023-06-04 11:48:57,750,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1377,2023-06-04 11:48:57,800,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1378,2023-06-04 11:48:57,850,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1379,2023-06-04 11:48:57,900,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1380,2023-06-04 11:48:57,950,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1381,2023-06-04 11:48:58,000,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1382,2023-06-04 11:48:58,050,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1383,2023-06-04 11:48:58,100,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1384,2023-06-04 11:48:58,150,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1385,2023-06-04 11:48:58,200,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1386,2023-06-04 11:48:58,250,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1387,2023-06-04 11:48:58,300,-0.0800,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1388,2023-06-04 11:48:58,350,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1389,2023-06-04 11:48:58,400,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1390,2023-06-04 11:48:58,450,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1391,2023-06-04 11:48:58,500,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1392,2023-06-04 11:48:58,550,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1393,2023-06-04 11:48:58,600,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1394,2023-06-04 11:48:58,650,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1395,2023-06-04 11:48:58,700,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1396,2023-06-04 11:48:58,750,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1397,2023-06-04 11:48:58,800,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1398,2023-06-04 11:48:58,850,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1399,2023-06-04 11:48:58,900,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1400,2023-06-04 11:48:58,950,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1401,2023-06-04 11:48:59,000,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1402,2023-06-04 11:48:59,050,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1403,2023-06-04 11:48:59,100,-0.0560,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1404,2023-06-04 11:48:59,150,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1405,2023-06-04 11:48:59,200,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1406,2023-06-04 11:48:59,250,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1407,2023-06-04 11:48:59,300,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1408,2023-06-04 11:48:59,350,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1409,2023-06-04 11:48:59,400,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1410,2023-06-04 11:48:59,450,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1411,2023-06-04 11:48:59,500,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1412,2023-06-04 11:48:59,550,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1413,2023-06-04 11:48:59,600,-0.0720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1414,2023-06-04 11:48:59,650,-0.0640,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1415,2023-06-04 11:48:59,700,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1416,2023-06-04 11:48:59,750,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1417,2023-06-04 11:48:59,800,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1418,2023-06-04 11:48:59,850,-0.0640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1419,2023-06-04 11:48:59,900,-0.0720,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
